graph_density,avg_shortest_path,mean_depth,integration,plan_id
0.012987012987012988,1.0,1.0,1.0,12625
0.1111111111111111,2.0,2.0,0.5,12627
0.054945054945054944,1.1666666666666667,1.1666666666666665,0.8571428571428572,12729
0.05454545454545454,1.6666666666666667,1.6666666666666665,0.6000000000000001,12769
0.14285714285714285,1.0,1.0,1.0,12787
0.14285714285714285,1.0,1.0,1.0,12830
0.06666666666666667,1.0,1.0,1.0,12866
0.016666666666666666,1.6,1.6,0.625,12871
0.024630541871921183,1.6,1.5999999999999999,0.625,12872
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,12946
0.0,0.0,0.0,0.0,12981
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,13019
0.3,1.0,1.0,1.0,13022
0.2,1.3333333333333333,1.3333333333333333,0.75,13023
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,13031
0.0,0.0,0.0,0.0,13138
0.1,1.0,1.0,1.0,13181
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,13195
0.005263157894736842,1.0,1.0,1.0,13213
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,13226
0.3333333333333333,1.1666666666666667,1.1666666666666665,0.8571428571428572,13254
0.05454545454545454,1.0,1.0,1.0,13258
0.014285714285714285,1.5,1.5,0.6666666666666666,13264
0.2,1.3333333333333333,1.3333333333333333,0.75,13278
0.2,1.0,1.0,1.0,13281
0.03333333333333333,1.2,1.2,0.8333333333333334,13352
0.038461538461538464,1.1666666666666665,1.1666666666666665,0.8571428571428572,13438
0.047619047619047616,1.0,1.0,1.0,13500
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13502
0.07142857142857142,1.0,1.0,1.0,13577
0.06666666666666667,1.1666666666666665,1.1666666666666665,0.8571428571428572,13589
0.03508771929824561,1.35,1.35,0.7407407407407407,13685
0.03162055335968379,1.3333333333333335,1.3333333333333335,0.7499999999999999,2586
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,9448
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,1140
0.05454545454545454,1.0,1.0,1.0,3512
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,1569
0.08333333333333333,1.6666666666666667,1.6666666666666665,0.6000000000000001,9864
0.1,1.0,1.0,1.0,9803
0.09523809523809523,1.0,1.0,1.0,4712
0.01904761904761905,1.0,1.0,1.0,9480
0.0033333333333333335,1.0,1.0,1.0,5774
0.038461538461538464,1.6666666666666667,1.6666666666666665,0.6000000000000001,9334
0.013071895424836602,1.3333333333333333,1.3333333333333333,0.75,6058
0.17857142857142858,1.1666666666666665,1.1666666666666665,0.8571428571428572,8380
0.3333333333333333,1.1666666666666667,1.1666666666666665,0.8571428571428572,5703
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,5836
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,8731
0.025,1.5,1.5000000000000002,0.6666666666666665,4815
0.0,0.0,0.0,0.0,3930
0.027777777777777776,1.0,1.0,1.0,3106
0.029411764705882353,1.3333333333333333,1.3333333333333333,0.75,8816
0.0,0.0,0.0,0.0,5588
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,3162
0.0,0.0,0.0,0.0,3638
0.0,0.0,0.0,0.0,5807
0.044444444444444446,1.0,1.0,1.0,90
0.09523809523809523,1.0,1.0,1.0,8230
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,3801
0.09090909090909091,1.0833333333333335,1.0833333333333333,0.9230769230769231,4767
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,7625
0.14285714285714285,1.0,1.0,1.0,3676
0.0,0.0,0.0,0.0,1025
0.10714285714285714,1.0,1.0,1.0,5858
0.009195402298850575,1.3333333333333333,1.3333333333333333,0.75,1692
0.06666666666666667,1.0,1.0,1.0,1506
0.03296703296703297,1.1666666666666665,1.1666666666666665,0.8571428571428572,337
0.0,0.0,0.0,0.0,3078
0.022222222222222223,1.0,1.0,1.0,1282
0.047619047619047616,1.0,1.0,1.0,1877
0.01904761904761905,1.0,1.0,1.0,3529
0.17777777777777778,2.0,1.9999999999999996,0.5000000000000001,750
0.07142857142857142,1.0,1.0,1.0,4851
0.01098901098901099,1.0,1.0,1.0,837
0.05128205128205128,1.0,1.0,1.0,477
0.02857142857142857,1.1666666666666665,1.1666666666666665,0.8571428571428572,9671
0.041666666666666664,1.0,1.0,1.0,3074
0.07575757575757576,1.1666666666666667,1.1666666666666665,0.8571428571428572,3141
0.03571428571428571,1.0,1.0,1.0,5985
0.015151515151515152,1.0,1.0,1.0,1403
0.044444444444444446,1.0,1.0,1.0,3247
0.2,1.3333333333333333,1.3333333333333333,0.75,7790
0.031578947368421054,1.0666666666666667,1.0666666666666667,0.9375,19
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,3954
0.07272727272727272,1.0,1.0,1.0,6624
0.07272727272727272,1.3333333333333333,1.3333333333333333,0.75,6521
0.027777777777777776,1.0,1.0,1.0,5632
0.06666666666666667,1.0,1.0,1.0,488
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,4617
0.0,0.0,0.0,0.0,1510
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,5845
0.07575757575757576,1.1666666666666667,1.1666666666666665,0.8571428571428572,20174
0.03571428571428571,1.0,1.0,1.0,20183
0.0,0.0,0.0,0.0,20188
0.05454545454545454,1.0,1.0,1.0,20197
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,20198
0.0,0.0,0.0,0.0,7691
0.022222222222222223,1.0,1.0,1.0,1432
0.029239766081871343,1.2222222222222223,1.222222222222222,0.8181818181818182,1718
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,1141
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,9270
0.14285714285714285,2.0,2.0,0.5,772
0.0,0.0,0.0,0.0,6303
0.0,0.0,0.0,0.0,3598
0.0,0.0,0.0,0.0,8389
0.06666666666666667,1.0,1.0,1.0,20023
0.013071895424836602,1.0,1.0,1.0,2179
0.027777777777777776,1.0,1.0,1.0,7715
0.03676470588235294,1.3,1.3,0.7692307692307692,9384
0.01098901098901099,1.0,1.0,1.0,3024
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,18
0.06666666666666667,1.0,1.0,1.0,20168
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,333
0.2,1.6666666666666667,1.6666666666666665,0.6000000000000001,1654
0.0,0.0,0.0,0.0,5559
0.02857142857142857,1.5,1.5,0.6666666666666666,3015
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,5748
0.030303030303030304,1.0,1.0,1.0,6244
0.047619047619047616,1.0,1.0,1.0,7842
0.05,1.8,1.8,0.5555555555555556,555
0.0053475935828877,1.6666666666666667,1.6666666666666665,0.6000000000000001,9885
0.022792022792022793,1.8928571428571428,1.8928571428571428,0.5283018867924528,6136
0.3,1.0,1.0,1.0,1611
0.10714285714285714,1.0,1.0,1.0,8154
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,6257
0.01818181818181818,1.0,1.0,1.0,6339
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,1241
0.029239766081871343,1.1666666666666665,1.1666666666666665,0.8571428571428572,3164
0.06593406593406594,1.0833333333333335,1.0833333333333333,0.9230769230769231,5566
0.03676470588235294,1.2222222222222223,1.222222222222222,0.8181818181818182,6675
0.05454545454545454,1.0,1.0,1.0,6302
0.022222222222222223,1.0,1.0,1.0,6272
0.006153846153846154,1.3333333333333333,1.3333333333333333,0.75,24
0.10714285714285714,1.0,1.0,1.0,1089
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,4972
0.01904761904761905,1.0,1.0,1.0,1107
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,6655
0.024615384615384615,1.15,1.15,0.8695652173913044,259
0.010526315789473684,1.3333333333333333,1.3333333333333333,0.75,361
0.05454545454545454,1.1666666666666665,1.1666666666666665,0.8571428571428572,282
0.025974025974025976,1.8,1.7999999999999998,0.5555555555555556,642
0.03676470588235294,1.1666666666666667,1.1666666666666667,0.8571428571428571,9088
0.023391812865497075,1.111111111111111,1.111111111111111,0.9000000000000001,9001
0.0,0.0,0.0,0.0,9296
0.03162055335968379,1.4166666666666667,1.4166666666666665,0.7058823529411765,7677
0.05714285714285714,1.0833333333333335,1.0833333333333333,0.9230769230769231,9603
0.047619047619047616,1.1666666666666667,1.1666666666666665,0.8571428571428572,3096
0.029239766081871343,1.1666666666666667,1.1666666666666665,0.8571428571428572,1646
0.0,0.0,0.0,0.0,638
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,8786
0.19444444444444445,1.3,1.3,0.7692307692307692,9905
0.0,0.0,0.0,0.0,5625
0.014705882352941176,1.3333333333333333,1.3333333333333333,0.75,1052
0.01818181818181818,1.0,1.0,1.0,4820
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,801
0.0,0.0,0.0,0.0,9031
0.03218390804597701,1.2333333333333334,1.2333333333333332,0.810810810810811,7820
0.04678362573099415,1.3333333333333335,1.3333333333333333,0.75,8425
0.017094017094017096,1.7333333333333334,1.7333333333333332,0.576923076923077,6389
0.015151515151515152,1.0,1.0,1.0,6387
0.02631578947368421,1.0,1.0,1.0,5981
0.022058823529411766,1.0,1.0,1.0,1699
0.025,1.6666666666666667,1.6666666666666665,0.6000000000000001,5747
0.05555555555555555,1.0,1.0,1.0,9347
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,5741
0.06666666666666667,1.0,1.0,1.0,6320
0.0,0.0,0.0,0.0,5742
0.08888888888888889,1.6,1.6,0.625,5672
0.013071895424836602,1.3333333333333333,1.3333333333333333,0.75,9438
0.2,1.3333333333333333,1.3333333333333333,0.75,1331
0.06593406593406594,1.3333333333333333,1.3333333333333333,0.75,8675
0.032679738562091505,1.1666666666666667,1.1666666666666665,0.8571428571428572,3691
0.05454545454545454,1.0,1.0,1.0,8486
0.0380952380952381,1.3333333333333333,1.3333333333333333,0.75,9516
0.041666666666666664,1.1666666666666665,1.1666666666666665,0.8571428571428572,9935
0.06666666666666667,1.0,1.0,1.0,9436
0.0,0.0,0.0,0.0,9038
0.0,0.0,0.0,0.0,6552
0.0457516339869281,1.0555555555555556,1.0555555555555556,0.9473684210526315,3195
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,9483
0.2,1.3333333333333333,1.3333333333333333,0.75,1660
0.02857142857142857,1.0,1.0,1.0,1220
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,1539
0.10714285714285714,1.0,1.0,1.0,7813
0.3333333333333333,1.3333333333333333,1.3333333333333333,0.75,6347
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,1967
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,5996
0.008333333333333333,1.0,1.0,1.0,6022
0.022222222222222223,1.0,1.0,1.0,2039
0.019762845849802372,1.1666666666666667,1.1666666666666667,0.8571428571428571,7519
0.031578947368421054,1.35,1.35,0.7407407407407407,1075
0.021052631578947368,1.0,1.0,1.0,163
0.14285714285714285,2.0,2.0,0.5,2069
0.004761904761904762,1.0,1.0,1.0,5521
0.06666666666666667,1.1666666666666665,1.1666666666666665,0.8571428571428572,1376
0.0036231884057971015,1.0,1.0,1.0,2567
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,1846
0.010869565217391304,1.0,1.0,1.0,9639
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,9066
0.017204301075268817,2.0714285714285716,2.0714285714285716,0.48275862068965514,5701
0.06666666666666667,1.4666666666666666,1.4666666666666668,0.6818181818181818,5579
0.017316017316017316,1.8,1.8,0.5555555555555556,1328
0.027777777777777776,1.0,1.0,1.0,590
0.0,0.0,0.0,0.0,8690
0.2,1.6666666666666667,1.6666666666666665,0.6000000000000001,7712
0.05238095238095238,1.2976190476190477,1.2976190476190477,0.7706422018348623,8090
0.01818181818181818,1.0,1.0,1.0,1425
0.16666666666666666,1.0,1.0,1.0,5640
0.02,1.2777777777777777,1.2777777777777777,0.782608695652174,5942
0.01818181818181818,1.0,1.0,1.0,9361
0.02631578947368421,1.8666666666666667,1.8666666666666665,0.5357142857142858,174
0.019762845849802372,1.1666666666666665,1.1666666666666665,0.8571428571428572,9055
0.027777777777777776,1.0,1.0,1.0,3886
0.01282051282051282,1.0,1.0,1.0,9795
0.1,1.0,1.0,1.0,858
0.022058823529411766,1.1666666666666665,1.1666666666666665,0.8571428571428572,8049
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,4801
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,5698
0.027777777777777776,1.0,1.0,1.0,1361
0.01098901098901099,1.0,1.0,1.0,2575
0.07692307692307693,1.5333333333333334,1.5333333333333332,0.6521739130434783,6551
0.0026455026455026454,1.0,1.0,1.0,2572
0.01098901098901099,1.0,1.0,1.0,9461
0.03571428571428571,1.0,1.0,1.0,1101
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,8344
0.023809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,7740
0.032679738562091505,1.1666666666666667,1.1666666666666665,0.8571428571428572,938
0.041666666666666664,1.1666666666666665,1.1666666666666665,0.8571428571428572,9787
0.0,0.0,0.0,0.0,5734
0.06666666666666667,1.0,1.0,1.0,2528
0.10714285714285714,1.5,1.5000000000000002,0.6666666666666665,4900
0.06666666666666667,1.0,1.0,1.0,2148
0.1,1.0,1.0,1.0,9237
0.015789473684210527,1.0,1.0,1.0,9936
0.045454545454545456,1.0,1.0,1.0,1066
0.022222222222222223,1.0,1.0,1.0,3209
0.007352941176470588,1.0,1.0,1.0,7799
0.01282051282051282,1.0,1.0,1.0,6602
0.0641025641025641,1.1666666666666667,1.1666666666666665,0.8571428571428572,3629
0.03571428571428571,1.0,1.0,1.0,3782
0.019762845849802372,1.1666666666666667,1.1666666666666665,0.8571428571428572,9604
0.016666666666666666,1.1666666666666667,1.1666666666666665,0.8571428571428572,8388
0.1,1.0,1.0,1.0,8681
0.047619047619047616,1.0,1.0,1.0,8796
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,1231
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,9157
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,7777
0.3333333333333333,1.6,1.6,0.625,1168
0.01904761904761905,1.0,1.0,1.0,9661
0.022058823529411766,1.1666666666666665,1.1666666666666665,0.8571428571428572,1783
0.047619047619047616,1.0,1.0,1.0,1632
0.42857142857142855,1.4,1.4000000000000001,0.7142857142857142,6274
0.027777777777777776,1.0,1.0,1.0,6121
0.2,1.0,1.0,1.0,651
0.0,0.0,0.0,0.0,3838
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,5679
0.02857142857142857,1.0,1.0,1.0,9491
0.06666666666666667,1.0,1.0,1.0,8545
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,8628
0.0,0.0,0.0,0.0,6644
0.0,0.0,0.0,0.0,8117
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,1061
0.029239766081871343,1.1666666666666665,1.1666666666666665,0.8571428571428572,5927
0.0,0.0,0.0,0.0,393
0.007905138339920948,1.3333333333333333,1.3333333333333333,0.75,1883
0.01282051282051282,1.0,1.0,1.0,4524
0.0,0.0,0.0,0.0,7880
0.16666666666666666,1.0,1.0,1.0,8299
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,1691
0.022222222222222223,1.0,1.0,1.0,1717
0.03571428571428571,1.0,1.0,1.0,4864
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,8750
0.047619047619047616,1.0,1.0,1.0,6379
0.03296703296703297,1.0,1.0,1.0,8532
0.03676470588235294,1.1666666666666665,1.1666666666666665,0.8571428571428572,9005
0.0,0.0,0.0,0.0,5814
0.5,1.0,1.0,1.0,4706
0.17857142857142858,1.7,1.7,0.5882352941176471,3256
0.008658008658008658,1.3333333333333333,1.3333333333333333,0.75,4667
0.02857142857142857,1.5333333333333334,1.5333333333333332,0.6521739130434783,8159
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,6514
0.3,1.0,1.0,1.0,9630
0.029411764705882353,1.3333333333333333,1.3333333333333333,0.75,1696
0.026143790849673203,1.25,1.25,0.8,1186
0.0,0.0,0.0,0.0,3927
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,7671
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,9985
0.021052631578947368,1.0,1.0,1.0,6033
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,562
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,154
0.047619047619047616,1.0,1.0,1.0,6290
0.023809523809523808,1.4,1.4,0.7142857142857143,3794
0.014705882352941176,1.0,1.0,1.0,6135
0.026143790849673203,1.3333333333333333,1.3333333333333333,0.75,4032
0.027777777777777776,1.0,1.0,1.0,9282
0.06666666666666667,1.0,1.0,1.0,4677
0.10714285714285714,1.6666666666666667,1.6666666666666665,0.6000000000000001,4842
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,8515
0.0,0.0,0.0,0.0,8029
0.0,0.0,0.0,0.0,4721
0.029411764705882353,1.3333333333333333,1.3333333333333333,0.75,575
0.05847953216374269,2.8,2.8,0.35714285714285715,3612
0.09090909090909091,1.5,1.5,0.6666666666666666,9860
0.1,1.0,1.0,1.0,7550
0.14285714285714285,2.0,2.0,0.5,3528
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,4794
0.014705882352941176,1.3333333333333333,1.3333333333333333,0.75,375
0.14285714285714285,1.0,1.0,1.0,756
0.05714285714285714,1.0833333333333335,1.0833333333333333,0.9230769230769231,303
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,3546
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,3519
0.06666666666666667,1.0,1.0,1.0,3210
0.02857142857142857,1.0,1.0,1.0,3207
0.026143790849673203,1.3333333333333335,1.3333333333333333,0.75,2080
0.13333333333333333,1.0,1.0,1.0,6286
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,3541
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,6537
0.026143790849673203,1.0,1.0,1.0,4850
0.1111111111111111,1.222222222222222,1.222222222222222,0.8181818181818182,7570
0.2,1.6666666666666667,1.6666666666666665,0.6000000000000001,3961
0.015151515151515152,1.0,1.0,1.0,702
0.05454545454545454,1.0,1.0,1.0,1324
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,8702
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,6183
0.2,1.6666666666666667,1.6666666666666665,0.6000000000000001,1916
0.02,1.3333333333333333,1.3333333333333333,0.75,6038
0.033846153846153845,1.2533333333333334,1.2533333333333334,0.7978723404255319,9096
0.08333333333333333,1.0,1.0,1.0,1067
0.16666666666666666,1.0,1.0,1.0,8413
0.06060606060606061,1.0,1.0,1.0,566
0.0,0.0,0.0,0.0,7752
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,9180
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,3872
0.03571428571428571,1.0,1.0,1.0,9556
0.2,1.3333333333333333,1.3333333333333333,0.75,1848
0.005847953216374269,1.0,1.0,1.0,8160
0.3333333333333333,1.6,1.6,0.625,242
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,9730
0.0,0.0,0.0,0.0,1423
0.02564102564102564,1.0,1.0,1.0,834
0.14285714285714285,1.0,1.0,1.0,4788
0.047619047619047616,1.0,1.0,1.0,313
0.004761904761904762,1.0,1.0,1.0,1162
0.0380952380952381,1.0,1.0,1.0,1359
0.1,1.0,1.0,1.0,9035
0.017543859649122806,1.0,1.0,1.0,9925
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,5599
0.0,0.0,0.0,0.0,5138
0.14285714285714285,1.0,1.0,1.0,20026
0.01818181818181818,1.0,1.0,1.0,20014
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,9395
0.0,0.0,0.0,0.0,1697
0.2,1.3333333333333333,1.3333333333333333,0.75,8396
0.0,0.0,0.0,0.0,1603
0.06060606060606061,1.0,1.0,1.0,3068
0.14285714285714285,1.0,1.0,1.0,9300
0.16666666666666666,1.0833333333333335,1.0833333333333333,0.9230769230769231,9245
0.004329004329004329,1.0,1.0,1.0,8064
0.0,0.0,0.0,0.0,1554
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,4719
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,3821
0.03333333333333333,1.0,1.0,1.0,6628
0.013227513227513227,1.1666666666666665,1.1666666666666665,0.8571428571428572,444
0.14285714285714285,1.0,1.0,1.0,3182
0.010869565217391304,1.6666666666666667,1.6666666666666665,0.6000000000000001,1261
0.047619047619047616,1.0,1.0,1.0,6082
0.05128205128205128,1.3333333333333333,1.3333333333333333,0.75,1530
0.0,0.0,0.0,0.0,1148
0.0380952380952381,1.8,1.8,0.5555555555555556,6226
0.06666666666666667,1.0,1.0,1.0,3134
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,13689
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,13513
0.047619047619047616,1.0,1.0,1.0,13812
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,13847
0.0,0.0,0.0,0.0,13852
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,14017
0.0,0.0,0.0,0.0,14026
0.027777777777777776,1.0,1.0,1.0,14027
0.047619047619047616,1.0,1.0,1.0,14030
0.03571428571428571,1.0,1.0,1.0,14033
0.06666666666666667,1.0,1.0,1.0,14040
0.14285714285714285,1.5,1.5000000000000002,0.6666666666666665,14041
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,14054
0.10989010989010989,1.4,1.4000000000000001,0.7142857142857142,14061
